image_id,references,pred,latency_s,peak_vram_mib
244,"['A man is holding a tennis racket while posing.', 'A man holding a tennis racket in a field', 'A person shows off his tennis racket in a suit', 'The man is the sport jacket is holding a racket.', 'A man with shorts and long tube socks holds a racket']",A man in a blue and red striped jacket holds a tennis racket.,1.4911692142486572,9185.98779296875
245,"['there is a tennis racket and a laptop on the floor', 'unable to see this image in this particular hit', 'A man laying his head down next to electronics, a butterfly, and a book. ', 'A man is laying by a racket, laptop, cell phone, and other objects. ', 'a man lies on the floor next to some gadgets']","A man laying on the floor with his laptop, camera, and other items around him.",1.4558930397033691,9184.32568359375
246,"['a person on a tennis court in tennis wear ', 'a woman in tennis gear holding a tennis racket on a tennis court', 'Tennis player on court holding racket with hand on hip.', 'A woman holding a tennis racket standing on a tennis court.', 'A tennis player is playing in a match.']",A woman in a white shirt and hat holding a tennis racket.,1.2160346508026123,9181.11572265625
247,"['A disorderly living area is free from decorative elements.', 'A small living space with a couch, desk, chair, and bookcase.', 'There is a laptop computer in a room with a couch and a bookcase.', 'A simple room with minimal decor and furniture. ', 'A small room with a computer and bookcase. ']","A small room with a desk, chair, bookshelf and heater.",1.2569375038146973,9180.51953125
248,"['A woman holding a game controller as her friend watches.', 'a couple of women are playing video games', 'A group of people are gathered together for an event.', 'Two women standing next to each other with one holding video game controllers.', 'two women holding remotes playing a game ']",Two women playing video games.,0.6097466945648193,9165.77099609375
249,"['A living room that has a bunch of different couches.', 'A living room filled with furniture next to a window.', 'A living room with white walls, rectangular windows, and grey and red furniture. ', 'A room with a couch, chairs, television and a table. ', 'A room with a full wall of windows with multiple sofas and chairs.']",A living room with white walls and large windows.,1.2750630378723145,9184.99951171875
250,"['A living room with hard wood floors and a book shelf.', 'A reading room,in the corner of which paint board with a painting is kept.', 'A large painting and book shelf in a living room with wood floor', 'A living room has guitars, shelves, and a painting.', 'A room with a painting, books, and guitars. ']","A room with a bookshelf, guitar, and painting.",1.080552339553833,9178.11669921875
251,"['A TV sitting in a living room on top of a TV stand.', 'A TV is on in this unique and eclectic living room.', 'This is a nice living room set up with two couches and a television.', 'A living room with a chair, couch, coffee table and television.', 'empty room with the lights on and tv on']",A living room with a TV playing a movie and a lamp on the table.,1.1707425117492676,9171.49462890625
252,"['A little kid that is playing with stuff.', 'a person hanging paper kites to a wire', 'a teenager hanging paper tassels from a long string', 'A young boy tying paper kites to a string stretched across a room.', 'A boy hangs up paper kites on a string. ']",A man is hanging up colorful flags on a string.,0.9603688716888428,9171.4189453125
253,"['A laptop next to two computers, keyboards and some mouses.', 'There are two desktop computer and one laptop on the desk.', 'A laptop sits on a table next to desktop computers. ', 'a long disk with several laptops and PC computers ', 'A desk with several monitors under it and two computers and a laptop on top of the desk. ']",A desk with several computers and monitors on it.,1.0399587154388428,9185.287109375
254,"['A large clock tower on top of a church building.', 'A pole on top of a large clock tower.', 'Far shot of the clock and flag pole of a building.', 'A building with a clock tower on top and a flagpole extending into the sky, with no flag on it.', 'A clock tower has a white pole on top.']",A clock tower with a blue sky and clouds in the background.,1.417250633239746,9186.99853515625
255,"['Two people on a beach flying a kite in the air.', 'Two people on a beach flying a kite.', 'Two people fly a kite on a beach.', 'Two people are on a beach flying a kite.', 'Two people standing on a sandy beach flying a kite.']",Two people flying a kite on the beach.,0.9981544017791748,9187.123046875
256,"['A group of people walking past a tall clock.', 'a group of people walk on a side walk next to a clock ', 'A clock that is at the top of a pole.', 'Blurred images of people walk past a huge clock on a street.', 'People walking by a clock on the street.']",A clock on a pole in front of a Birks store.,1.1303818225860596,9177.96337890625
257,"['a big clock on a blue pole in a small downtown town', 'A blue clock sitting on the side of a road.', 'A pole that has a clock on the top of it.', 'There is an ornate clock on the sidewalk', 'A photograph of a decorative street clock on a sidewalk. ']",A clock on a blue pole in front of a building.,1.1391150951385498,9186.517578125
258,"['a tennis player stretching to hit a tennis ball ', 'A tennis player at a professional match reaching to hit a ball', 'A man serves a tennis ball during a match.', 'a male tennis player with a blue shirt is playing tennis', 'a tennis player swinging his racket on a tennis court']",A tennis player in a blue shirt and black shorts swings his racket at the ball.,1.2996597290039062,9174.42724609375
259,"['A pizza covered with various toppings and some fruit wedges.', 'a pizza with many toppings and lemon slices', 'a close up of a pizza with several toppings ', 'A pizza topped with cheese, vegetables and lemon wedges.', 'Two lemon slices garnish a food topping of tomatoes and diced meat mixed with a white sauce and spread over crusty bread.  ']","A pizza with tomatoes, onions, and cheese.",1.185570478439331,9181.89404296875
260,"['A woman holding a tennis racquet on top of a tennis court.', 'A girl in a tennis outfit getting ready to swing a tennis raquet on a tennis court.', 'A woman on a tennis court, holding up a tennis racket with both hands.', 'A woman holding a tennis racket on a court.', ' The girl is ready to hit the tennis ball.']",A woman playing tennis swings her racket at the ball.,0.9121453762054443,9170.515625
261,"['A woman holding a tennis racket in her hand', 'A woman prepares to swing her tennis racket', 'A tennis player prepares to serve the ball.', 'A tennis player is swinging at a tennis ball.', 'a woman raising her arms up so she can serve a tennis ball ']",A woman playing tennis swings her racket at the ball.,0.9142029285430908,9167.92041015625
262,"['A laptop and a computer mouse on a desk.', 'a desk with a laptop a mouse and a bottle of water ', 'Computer desk with laptop open on it with pictures on wall', 'A table with office materials and a laptop on it.', 'A very dimly lit room with a laptop open.']",A laptop computer sits on a desk with a bottle of water and a mouse next to it.,1.4157898426055908,9174.8515625
