image_id,references,pred,latency_s,peak_vram_mib
345,"['A plate of assorted donuts, muffins, and danishes.', 'A white plate containing various pastries on a wooden table.', 'A plate full of tasty looking assorted baked items.', 'Donuts and assorted pastries fill this white plate.', 'A plate with frosted donuts and other pastries. ']",A plate of assorted donuts and pastries.,2.834778308868408,7669.1552734375
346,"['Half a dozen donuts are sitting in a box.', 'Variety of doughnuts displayed in white cardboard box.', 'Six donuts, all being a different kind of flavor. ', 'A variety of different donuts in a box.', 'The six donuts are made with various seasonings.']",A box of assorted donuts.,2.675684690475464,7579.01220703125
347,"['A box contains six donuts with varying types of glazes and toppings.', 'A box filled with six donuts covered on toppings.', 'A box with half a dozen glazed and frosted donuts.', 'A close up look into a box filled with pastries.', 'The box contains six donuts, but only two are chocolate covered.']",A box of assorted donuts.,2.4532856941223145,7579.01220703125
348,"['The lunchbox has a cold sandwich, strawberry yogurt and orange juice. ', 'The healthy lunch is packed up and ready to be eaten. ', 'Sandwich with container of fruit and container of juice in small cardboard box.', 'Boxed meal of sandwich roll, orange juice and strawberry yogurt', 'A sandwich with some strawberry yogurt and orange juice. ']","A sandwich, yogurt and juice on a tray.",1.8740754127502441,7332.8349609375
349,"['a surf board leaning on a wheel barrel ', 'A surfboard leaning on a wheelbarrow in a backyard. ', 'A wheelbarrow sitting in a field next to a surfboard.', 'A surfboard leans against a wheelbarrow on the lawn.', 'A blue and white surfboard resting against a wheelbarrow in a backyard.']",A blue and green seesaw in a yard.,2.772475004196167,7579.01220703125
350,"['A room with many medical supplies in it. ', 'A woman lies in a hospitable bed in a panoramic scene of the room.', 'Person laying in a hospital bed with lots of equipment.', 'A lady laying in a bed in a room full of stuff.', 'Panoramic view of a hospital room with medical machines and a woman lying in hospital bed.']",A woman laying in a hospital bed with a monitor on the side.,1.5399837493896484,7237.005859375
351,"['A man in shorts surfing in the ocean', 'A man is riding a surfboard on a wave.', 'The man is riding the surfboard on the water. ', 'A person on a surfboard in the water.', 'A surfer is in the middle of an ocean wave.']",A surfer rides a wave on his surfboard.,2.378185272216797,7493.8662109375
352,"['A bedroom with a bed next to a  night stand with a lamp.', 'A table lamp is on revealing part of a bed and an upside down glass.', 'A bedstand with an ice bucket, upside down glass, lamp, and phone sits next to a bed with pillows and sheets', 'The nightstand of a hotel room holds an unused class and an ice bucket. ', 'A darkly lit hotel bedroom that has a lamp, a little table, and a bed.']",a lamp on a table next to a bed.,2.51086688041687,7534.87109375
353,"['A man badly beating laying unconscious near a nurse.', 'This man has several injuries on his face.', ' A man has cuts in head as he lays across a bed. ', 'A person with several severe cuts on their face and head.', 'An man with several injuries rests his head on a pillow.']",A man with a bandage on his head.,2.0524096488952637,7332.8349609375
354,"['Two single beds are pushed up against each other.', 'The room is equipped with two seperate twin beds.', 'a neatly made bed sitting next to a window', 'Two white twin beds pushed together in a bedroom.', 'Two twin beds in a room with a picture of flowers above it.']",A hotel room with two beds and a painting of flowers on the wall.,2.856437921524048,7579.01220703125
355,"['Man dressed in leopard robe next to a bed.', 'A nerdy young man in a baseball cap and leopard print bathrobe stands next to a bed. ', 'A man is wearing a leopard print robe.', 'a young man wearing an animal print robe next to a white bed', 'A man in a leopard robe stands next to a bed']",A man in a leopard print robe stands next to a bed.,3.0246455669403076,7669.1552734375
356,"['two young boys are enjoying pizza and pepsi', 'Two young boys sit at a table with pizza.', 'A couple of kids at a table with some food.', 'Two small children sit at the table and eat pizza', 'Two little boys eating pizza and soda at school.']",Two children sitting at a table with pizza and Pepsi cups.,2.805004119873047,7621.58837890625
357,"['A woman tennis player is about to return the ball. ', 'A woman hitting a tennis ball with her knees bent.', 'a woman playing tennis and others watching her', 'The woman is on the court playing a game of tennis. ', 'A woman player is squatted down playing tennis.']",A woman playing tennis is about to hit the ball.,2.7208092212677,7621.58837890625
358,"['A woman brushes her teeth with foamy toothpaste.', 'A woman with foam coming out of her mouth, brushing her teeth.', 'A pretty young dark haired girl brushing her teeth.', 'A woman standing up brushing her teeth with a toothbrush.', 'A girl brushing her teeth in a black and white photo.']",A woman brushing her teeth with a toothbrush.,2.3675529956817627,7493.8662109375
359,"['The two teens are playing video games in the rec center.', 'two people sitting in chairs playing nintendo wii ', 'Two men are sitting in chairs, playing a video game.', 'Two kids hanging out playing video games on folding chairs.', 'Two boys sit on chairs and play video games.']",Two young men sitting in chairs playing video games.,2.7237751483917236,7579.01220703125
360,"['A large living room with a wall painted green', 'A den with a large coffee table, couch and a television.', 'THERE IS AN IMAGE OF A LIVING ROOM WITH A WINDOW VIEW', 'A very nice looking room with some nice windows.', 'The green room has large windows over looking the city.']",A living room with a green wall and a cat sitting on a chair.,2.5752153396606445,7493.8662109375
361,"['Comfortable, modern living room overlooking a wooded area', 'A large glass window in a living room.', 'A living room with windows looking out onto a forest.', 'A large colorful living room with an abundance of large windows.', 'A living room set is displayed next to a large window with a view of a wooded area.']",A living room with a view of trees.,2.5588033199310303,7579.01220703125
362,"['Someone flying a kite right above the trees.', 'a painting of a person standing in the park while a kite flies above them ', 'A man standing next to a  body of water while flying a kite.', 'THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE', 'A boy is playing with a kite in a wet land.']",A person flying a kite near a lake.,3.290484666824341,7882.7109375
363,"['A little girl sitting at the end of a bed looking at a teddy bear.', 'A little girl sitting on a bed with a teddy bear.', 'A small child sitting on a bed looking at a teddy bear.', 'A child sitting on a bed looking at a teddy bear.', 'A girl sitting on a bed in a room.']",A child sits on a bed with a teddy bear and a lamp in the background.,2.7297446727752686,7493.8662109375
364,"['There is a person in the picture by itself.\n', 'A person sitting on the floor constructing a white kite.', 'THIS IS A PERSON MAKING A HANDMADE KITE', 'A child is sitting on the floor and making a kite.', 'A person crafting a kite around two sticks.']",A person is making a kite on the floor.,2.6267049312591553,7579.01220703125
365,"['A couple of young boys standing around a boy with a baseball bat.', 'a little boy with a baseball bat in hand', 'A boy swinging a baseball bat on a field near others.', 'A kid hold a stick in his hands in the air.', 'Two young boys in a black and white picture are playing baseball.']",A young boy swings a baseball bat in a field.,2.6325621604919434,7455.97802734375
